Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling,Dribbling Accuracy
1019,Julian Ryerson,NOR,DF,Dortmund,de  Bundesliga,27-114,1997,20,19,1546,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,68.7,80,7,1,28,0,1.25,31,27,4,0.23,-0.02,27.6,20.1,7.5,0.44,0.06,5,1,1,24,18,0,70,17,19,0,0,0,84,8,17,32.0,29,19,18,7,4,19,29,65.5,10,23,2,21,17,46,20,1,963,1104,87.2,15875,4017,453,482,94.0,435,473,92.0,57,101,56.4,1,2.8,2.7,-1.8,25,70,23,16,69,1,2,1,0,0.4,0.4,3.2,47,96,0.06,0.06,0.12,0.06,0.12,0.02,0.16,0.18,0.02,0.18,39,2.27,31,5,3,0,0,0,3,0.17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,949,153,19,1,3,70,123,11,2,9,0,963,2,22,11,3,27.3,0.64,0.17,0.09,0.33,20.6,0,0.04,0.6,0.6,1264,25,288,657,338,18,1264,39,21,53.8,14,35.9,780,4302,2197,30,5,29,11,840,370789,Right-Back,17-11-1997,27,"['Norway', 'United States']",183,right,17-01-2023,1.FC Union Berlin,30-06-2028,20000000,0,9.418604651162791,8.354651162790697,7.965116279069767,2.8880813953488373,0.233333333,1.2209302325581395
1033,Junior Sambia,FRA,"DF,FW",Empoli,it  Serie A,28-185,1996,10,0,169,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.7,0,0,10,17,15,0.2,1,6,-5,-2.66,-2.01,1.5,2.3,-0.8,-0.42,0.14,0,0,0,2,1,0,12,1,7,0,0,0,10,3,2,60.0,9,7,3,3,3,7,7,100.0,0,2,0,2,1,10,1,0,47,73,64.4,807,403,18,24,75.0,26,33,78.8,2,14,14.3,0,0.1,0.1,-0.1,2,5,3,2,11,0,0,0,0,0.1,0.1,0.1,0,9,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,1,0.53,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,56,17,0,0,0,12,12,5,2,3,0,47,0,0,2,0,0.0,1.07,0.0,0.0,0.0,33.8,2,0.04,-0.1,-0.1,100,3,12,48,41,2,100,6,2,33.3,3,50.0,38,107,43,1,0,4,3,42,335147,Right-Back,07-09-1996,28,"['France', 'Central African Republic']",185,right,30-08-2024,US Salernitana 1919,30-06-2025,1400000,0,8.947368421052632,6.894736842105264,8.421052631578947,2.5826315789473684,0.022222222,1.0526315789473684
1066,Kelvin Amian,FRA,DF,Nantes,fr  Ligue 1,27-031,1998,22,16,1568,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,69.7,88,13,6,26,3,1.05,17,28,-11,-0.63,-0.1,19.1,28.8,-9.7,-0.56,-0.47,4,0,0,21,8,0,28,8,23,0,0,0,43,13,9,59.1,41,23,33,8,0,19,22,86.4,3,14,8,6,8,49,52,0,515,637,80.8,8231,3497,267,289,92.4,194,237,81.9,38,74,51.4,0,0.7,1.3,-0.7,11,43,17,8,53,1,1,1,0,0.9,0.9,1.6,25,57,0.06,0.0,0.06,0.06,0.06,0.05,0.04,0.09,0.05,0.09,26,1.49,19,4,1,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,488,148,5,3,0,28,143,0,0,0,0,515,1,18,6,3,50.0,0.34,0.17,0.17,0.33,15.6,0,0.16,0.1,0.1,794,57,252,343,208,13,794,16,9,56.3,7,43.8,376,1739,846,24,1,12,10,425,344072,Right-Back,08-02-1998,27,"['France', ""Cote d'Ivoire""]",180,right,25-01-2024,Spezia Calcio,30-06-2028,2500000,0,8.620689655172415,5.189655172413794,4.137931034482759,1.668448275862069,0.1,0.5172413793103449
1069,Kenny Lala,MAD,DF,Brest,fr  Ligue 1,33-159,1991,22,21,1966,21.8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,89,87.4,90,21,1,76,2,1.5,33,34,-1,-0.05,0.27,33.1,33.8,-0.7,-0.03,1.52,3,0,0,13,8,0,92,20,35,0,0,0,106,4,9,30.8,54,35,29,21,4,31,47,66.0,16,21,9,12,20,74,57,0,982,1291,76.1,19394,7564,388,448,86.6,420,532,78.9,163,262,62.2,1,2.7,3.7,-1.7,26,88,31,11,95,3,4,0,3,3.0,0.6,3.3,39,62,0.14,0.05,0.18,0.0,0.05,0.14,0.12,0.26,0.03,0.15,56,2.56,40,11,1,3,0,1,4,0.18,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,1061,228,43,2,9,92,176,8,3,3,0,982,2,34,8,4,50.0,0.37,0.18,0.0,0.0,27.0,2,0.08,0.0,-0.6,1487,81,481,667,346,6,1484,17,10,58.8,6,35.3,740,4243,2178,32,1,19,11,871,174196,Right-Back,03-10-1991,33,"['France', 'Martinique']",178,right,01-01-2023,: Ablöse free transfer,30-06-2027,2500000,0,10.688073394495413,7.509174311926604,8.256880733944953,2.476788990825688,0.111111111,0.4587155963302752
1070,Kenny Tete,NED,DF,Fulham,eng  Premier League,29-153,1995,15,15,1262,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,50.1,84,11,0,0,1,1.4,17,17,0,0.0,-0.21,19.3,16.6,2.7,0.19,-0.09,3,0,0,23,12,0,19,28,27,0,0,0,49,15,11,57.7,41,27,20,12,9,17,28,60.7,11,19,6,13,28,69,36,0,576,706,81.6,9210,3032,303,331,91.5,208,260,80.0,46,72,63.9,2,0.7,0.5,1.3,5,53,6,4,42,0,2,0,0,1.0,1.0,1.8,33,39,0.0,0.14,0.14,0.0,0.14,0.07,0.05,0.13,0.07,0.13,23,1.64,16,0,2,3,2,0,3,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,585,118,3,1,2,19,115,0,0,0,0,576,3,19,18,2,11.1,1.28,0.14,0.0,0.0,16.4,0,0.06,-1.0,-1.0,879,48,271,382,232,26,879,16,7,43.8,4,25.0,459,2287,1114,17,7,16,10,511,206746,Right-Back,09-10-1995,29,"['Netherlands', 'Mozambique']",180,right,10-09-2020,: Ablöse €3.20m,30-06-2025,15000000,"Knee injury - Return expected on Mar 30, 2025",10.857142857142858,5.75,3.9285714285714284,2.315,0.077777778,0.5
1090,Kieran Trippier,ENG,DF,Newcastle Utd,eng  Premier League,34-173,1990,17,7,698,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,27.7,70,1,10,21,6,1.41,10,10,0,0.0,-0.44,13.8,9.8,4.0,0.51,0.16,1,0,0,12,3,1,41,10,9,0,0,0,37,12,8,60.0,16,9,7,7,2,7,18,38.9,11,4,1,3,10,26,24,0,578,695,83.2,9597,3203,297,315,94.3,232,266,87.2,40,91,44.0,0,0.5,0.6,-0.5,8,35,5,1,48,0,0,0,0,0.0,0.0,0.6,14,29,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,25,3.22,15,8,0,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,565,127,26,2,1,41,73,27,16,4,3,578,3,6,2,0,0.0,0.26,0.0,0.0,0.0,19.5,0,0.02,0.0,0.0,757,27,227,329,206,5,757,3,2,66.7,1,33.3,364,1347,725,3,3,4,4,483,95810,Right-Back,19-09-1990,34,['England'],173,right,07-01-2022,: Ablöse €14.00m,30-06-2026,8000000,0,10.512820512820513,9.051282051282051,9.487179487179487,3.8714102564102566,0.022222222,0.25641025641025644
1094,Kiko Femenía,ESP,DF,Villarreal,es  La Liga,34-037,1991,21,21,1725,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,71.0,82,17,0,0,1,1.81,32,29,3,0.16,-0.99,32.0,22.1,9.9,0.52,-0.39,6,0,0,16,12,1,40,30,25,0,0,0,79,4,9,30.8,37,25,26,10,1,23,42,54.8,19,15,8,7,30,67,41,2,1039,1174,88.5,17378,5583,522,551,94.7,437,487,89.7,69,104,66.3,1,1.1,1.8,-0.1,13,88,19,11,88,0,1,0,0,0.4,0.4,1.4,45,37,0.0,0.05,0.05,0.0,0.05,0.02,0.06,0.07,0.02,0.07,38,1.98,32,2,2,0,0,2,4,0.21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,967,205,46,1,8,40,158,0,0,0,0,1039,2,13,3,0,0.0,0.16,0.0,0.0,0.0,24.9,0,0.12,-0.4,-0.4,1324,69,474,645,216,9,1324,21,16,76.2,4,19.0,692,3971,2121,23,0,19,8,800,76467,Right-Back,02-02-1991,34,['Spain'],174,right,28-07-2022,Watford FC,30-06-2025,1200000,0,9.947916666666668,7.697916666666668,5.052083333333334,2.0301041666666664,0.177777778,0.8333333333333334
1095,Kilian Fischer,GER,DF,Wolfsburg,de  Bundesliga,24-150,2000,24,21,1638,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,72.8,76,8,3,15,0,1.54,31,32,-1,-0.05,-1.67,22.1,29.6,-7.5,-0.41,-1.2,5,0,0,24,3,0,22,14,30,0,0,0,51,15,17,46.9,46,30,36,6,4,34,66,51.5,32,32,5,27,14,60,69,2,637,830,76.7,10925,3406,290,345,84.1,287,362,79.3,48,78,61.5,0,0.3,0.6,-0.3,7,44,12,2,62,0,0,0,0,0.2,0.2,0.5,32,51,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,22,1.21,17,3,0,1,0,1,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,634,195,9,0,2,22,186,0,0,0,0,637,1,19,4,0,0.0,0.22,0.0,0.0,0.0,19.2,0,0.05,-0.2,-0.2,1040,60,358,457,233,15,1040,20,9,45.0,11,55.0,447,2483,1162,20,4,23,7,507,435796,Right-Back,12-10-2000,24,['Germany'],182,both,01-07-2022,1.FC Nuremberg,30-06-2027,4000000,0,11.098901098901099,5.582417582417582,3.296703296703297,1.8804945054945055,0.1,0.4945054945054945
1096,Kiliann Sildillia,FRA,DF,Freiburg,de  Bundesliga,22-299,2002,14,6,619,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27.5,90,6,8,10,6,1.93,8,5,3,0.44,0.71,7.5,8.8,-1.3,-0.19,-0.23,2,0,0,9,7,1,8,8,7,0,1,0,27,13,16,44.8,13,7,7,4,2,6,11,54.5,5,13,5,8,8,21,25,0,261,356,73.3,4899,1666,115,138,83.3,102,133,76.7,41,63,65.1,0,0.2,0.2,-0.2,3,16,2,0,18,2,2,2,0,0.4,0.4,0.5,7,18,0.29,0.0,0.29,0.29,0.29,0.05,0.03,0.08,0.05,0.08,9,1.31,5,3,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,292,62,4,0,1,8,58,0,0,0,0,261,2,12,5,2,40.0,0.73,0.29,0.4,1.0,24.2,0,0.07,1.6,1.6,442,30,159,218,67,7,442,7,5,71.4,1,14.3,186,946,422,5,1,6,4,239,548348,Right-Back,16-05-2002,22,"['France', 'Guadeloupe']",186,right,01-07-2021,SC Freiburg II,30-06-2026,10000000,0,11.594202898550725,4.08695652173913,2.898550724637681,1.6810144927536232,0.055555556,0.7246376811594203
1098,Kingsley Ehizibue,NED,DF,Udinese,it  Serie A,29-290,1995,25,23,1868,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,74.1,80,11,2,12,0,1.48,25,26,-1,-0.05,0.23,22.7,27.7,-5.0,-0.24,0.27,4,0,0,25,26,5,45,18,27,0,0,0,84,23,23,50.0,42,27,24,15,3,23,34,67.6,11,30,8,22,18,60,53,5,576,756,76.2,9821,3265,272,320,85.0,243,306,79.4,47,89,52.8,1,1.3,1.4,-0.3,14,24,15,11,42,0,1,0,0,1.1,1.1,2.5,37,97,0.0,0.05,0.05,0.0,0.05,0.06,0.06,0.12,0.06,0.12,38,1.83,29,3,0,2,3,1,2,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,574,180,4,1,1,45,176,0,0,0,0,576,2,17,12,3,25.0,0.58,0.14,0.0,0.0,15.4,0,0.1,-1.1,-1.1,977,54,291,391,305,31,977,22,8,36.4,12,54.5,446,2243,1102,28,7,20,19,489,272812,Right-Back,25-05-1995,29,"['Netherlands', 'Nigeria']",189,right,29-08-2022,1.FC Köln,30-06-2026,3000000,0,10.048076923076923,4.538461538461538,5.0480769230769225,1.9385096153846153,0.088888889,0.3846153846153846
1113,Kyle Walker,ENG,DF,Manchester City,eng  Premier League,34-287,1990,15,9,970,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,38.5,89,8,6,29,2,1.4,13,21,-8,-0.74,-2.08,15.4,19.3,-3.9,-0.36,-1.31,3,0,0,6,5,1,14,3,10,0,0,0,46,9,7,56.3,17,10,7,7,3,14,26,53.8,12,13,4,9,3,20,13,1,724,826,87.7,11928,3918,367,388,94.6,305,334,91.3,42,82,51.2,0,0.4,1.3,-0.4,7,63,7,4,64,0,0,0,0,0.1,0.1,0.6,12,11,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,17,1.58,17,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,727,99,18,2,7,14,81,0,0,0,0,724,0,8,5,2,40.0,0.46,0.19,0.0,0.0,27.7,0,0.03,-0.1,-0.1,892,26,197,473,228,5,892,6,3,50.0,2,33.3,499,2284,1106,13,0,9,2,630,95424,Right-Back,28-05-1990,34,['England'],183,right,24-01-2025,Manchester City,30-06-2025,10000000,Hamstring injury - Return unknown,7.592592592592592,7.8055555555555545,3.518518518518518,3.2155555555555555,0.033333333,0.27777777777777773
1125,Lasse Rosenboom,GER,DF,Holstein Kiel,de  Bundesliga,23-051,2002,17,12,1083,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,48.1,80,8,5,25,8,0.88,20,30,-10,-0.83,0.25,12.6,20.0,-7.4,-0.61,0.01,0,0,0,11,10,0,10,13,19,0,0,0,43,17,29,37.0,28,19,16,8,4,20,29,69.0,9,22,8,14,13,41,48,2,218,332,65.7,4069,1398,84,112,75.0,103,139,74.1,27,50,54.0,1,0.9,1.2,0.1,11,24,8,4,22,1,2,1,0,0.5,0.5,1.4,10,27,0.08,0.08,0.17,0.08,0.17,0.04,0.07,0.12,0.04,0.12,18,1.49,16,0,0,1,1,0,1,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,264,66,2,0,1,10,64,0,0,0,0,218,2,17,6,3,50.0,0.5,0.25,0.17,0.33,14.1,0,0.09,0.5,0.5,503,52,208,194,104,25,503,8,2,25.0,5,62.5,177,901,361,9,1,21,8,207,512352,Right-Back,19-01-2002,23,['Germany'],190,right,01-07-2023,SV Werder Bremen II,30-06-2026,500000,0,11.833333333333334,3.6833333333333336,3.0833333333333335,1.2057499999999999,0.022222222,0.16666666666666666
1144,Leonidas Stergiou,SUI,DF,Stuttgart,de  Bundesliga,23-008,2002,8,7,531,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23.6,76,3,1,2,4,1.88,8,9,-1,-0.17,-0.48,6.8,7.6,-0.8,-0.13,-0.53,0,1,0,4,0,0,4,7,12,0,0,0,24,2,4,33.3,21,12,7,11,3,14,16,87.5,2,11,4,7,7,28,18,0,295,355,83.1,4675,1609,168,179,93.9,107,127,84.3,17,34,50.0,1,0.0,0.1,1.0,2,22,0,0,27,0,1,0,0,0.1,0.1,0.1,6,11,0.0,0.17,0.17,0.0,0.17,0.02,0.01,0.02,0.02,0.02,6,1.02,6,0,0,0,0,0,3,0.51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,298,54,4,1,0,4,50,0,0,0,0,295,3,7,1,0,0.0,0.17,0.0,0.0,0.0,21.4,0,0.09,-0.1,-0.1,424,20,115,221,91,0,424,4,2,50.0,2,50.0,225,1006,458,8,0,5,1,250,507345,Right-Back,03-03-2002,22,"['Switzerland', 'Greece']",181,right,01-07-2024,FC St. Gallen 1879,30-06-2028,5000000,0,11.35593220338983,5.9491525423728815,1.694915254237288,2.3347457627118646,0.022222222,0.3389830508474576
1160,Lilian Raolisoa,FRA,"DF,FW",Angers,fr  Ligue 1,24-268,2000,21,8,794,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35.3,65,3,13,21,1,0.95,9,17,-8,-0.91,-0.54,11.1,17.7,-6.5,-0.74,-0.37,0,2,0,11,6,2,46,10,15,0,1,0,46,10,8,55.6,26,15,15,9,2,9,22,40.9,13,7,2,5,10,36,35,0,259,369,70.2,4379,2095,123,141,87.2,105,146,71.9,24,53,45.3,2,1.4,0.9,0.6,8,23,12,6,30,0,2,0,0,0.3,0.3,1.8,18,31,0.0,0.23,0.23,0.0,0.23,0.04,0.16,0.2,0.04,0.2,20,2.27,15,3,2,0,0,0,3,0.34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,287,79,14,2,3,46,54,11,2,5,1,259,3,13,6,1,16.7,0.68,0.11,0.0,0.0,21.7,0,0.06,-0.3,-0.3,495,32,172,182,152,7,495,36,19,52.8,16,44.4,252,1457,715,19,1,12,9,275,829874,Right-Back,16-06-2000,24,"['France', 'Madagascar']",178,right,01-07-2023,Angers SCO B,30-06-2026,700000,0,12.84090909090909,6.46590909090909,8.977272727272727,2.2248863636363634,0.211111111,2.1590909090909087
1164,Lorenz Assignon,TOG,"DF,MF",Rennes,fr  Ligue 1,24-262,2000,23,19,1641,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,72.9,82,11,4,23,0,1.22,26,24,2,0.11,0.55,24.3,24.2,0.0,0.0,0.03,6,0,0,37,20,4,52,19,17,0,1,0,74,28,16,63.6,30,17,16,13,1,10,29,34.5,19,15,3,12,19,49,52,0,718,926,77.5,11199,3938,366,433,84.5,300,371,80.9,30,60,50.0,4,3.2,3.1,0.8,22,45,21,12,77,2,6,2,0,0.8,0.8,4.0,71,145,0.11,0.22,0.33,0.11,0.33,0.04,0.18,0.22,0.04,0.22,50,2.74,38,6,2,2,1,1,9,0.49,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,742,178,12,3,3,52,165,1,0,0,0,718,6,28,11,3,27.3,0.6,0.16,0.18,0.67,18.5,0,0.07,1.2,1.2,1161,46,261,501,407,57,1161,57,19,33.3,36,63.2,561,3719,2179,52,20,44,24,706,711969,Right-Back,22-06-2000,24,"['France', 'Togo']",181,right,01-07-2021,Stade Rennais FC B,30-06-2028,9000000,0,9.670329670329672,9.510989010989011,7.857142857142858,2.8515934065934068,0.211111111,1.043956043956044
1166,Lorenzo De Silvestri,ITA,DF,Bologna,it  Serie A,36-292,1988,14,10,768,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30.5,73,2,4,9,14,2.14,10,5,5,0.59,0.33,10.1,7.9,2.2,0.25,-0.19,1,0,0,16,6,0,13,7,6,0,0,0,19,10,12,45.5,10,6,6,1,3,6,13,46.2,7,8,2,6,7,17,24,0,324,405,80.0,5687,2360,142,162,87.7,152,186,81.7,25,42,59.5,0,0.3,0.3,-0.3,5,28,5,4,32,1,1,1,0,0.6,0.6,0.9,4,20,0.12,0.0,0.12,0.12,0.12,0.07,0.03,0.1,0.07,0.1,13,1.52,9,2,0,2,0,0,1,0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,317,87,12,0,2,13,75,0,0,0,0,324,1,5,6,2,33.3,0.7,0.23,0.17,0.5,11.3,0,0.1,0.4,0.4,473,25,148,230,96,8,473,4,1,25.0,3,75.0,225,825,319,4,0,5,2,267,33571,Right-Back,23-05-1988,36,['Italy'],187,right,17-09-2020,Torino FC,30-06-2025,400000,0,7.529411764705882,4.858823529411764,3.6470588235294117,1.7984705882352943,0.011111111,0.11764705882352941
1175,Loïc Nego,HUN,"DF,FW",Le Havre,fr  Ligue 1,34-055,1991,22,19,1651,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,73.4,85,14,3,12,3,0.95,20,40,-20,-1.09,-0.04,22.0,31.8,-9.8,-0.53,0.46,2,0,0,16,23,5,57,20,20,0,0,0,80,13,10,56.5,35,20,22,10,3,25,40,62.5,15,14,2,12,20,55,55,0,595,794,74.9,9913,3639,300,344,87.2,240,302,79.5,46,108,42.6,0,0.4,1.1,-0.4,10,49,19,11,63,0,0,0,0,0.6,0.6,1.0,46,99,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,28,1.53,22,2,1,0,3,0,2,0.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,690,99,7,0,1,57,92,0,0,0,0,595,5,20,8,2,25.0,0.44,0.11,0.0,0.0,16.5,0,0.07,-0.6,-0.6,959,64,303,437,228,30,959,23,12,52.2,8,34.8,462,2508,1611,24,3,16,7,583,122840,Right-Back,15-01-1991,34,"['Hungary', 'France']",181,right,01-07-2023,Fehérvár FC,30-06-2025,800000,0,10.437158469945354,6.562841530054644,5.8469945355191255,1.7875956284153005,0.133333333,0.6557377049180327
1199,Lucas Vázquez,ESP,DF,Real Madrid,es  La Liga,33-253,1991,22,17,1493,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,61.4,85,10,5,11,3,2.0,36,23,13,0.78,-0.95,32.7,20.6,12.1,0.73,-0.5,3,0,0,20,21,2,48,13,25,0,0,0,58,3,9,25.0,41,25,26,10,5,20,38,52.6,18,10,1,9,13,54,19,0,1006,1156,87.0,15666,3749,522,566,92.2,402,455,88.4,56,86,65.1,3,3.9,3.2,-0.9,23,47,18,2,71,1,4,1,0,1.3,1.3,5.2,22,143,0.06,0.18,0.24,0.06,0.24,0.08,0.23,0.31,0.08,0.31,44,2.65,35,3,1,2,2,1,5,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,1013,141,23,1,5,48,104,14,3,7,0,1006,2,20,12,3,25.0,0.72,0.18,0.08,0.33,15.6,0,0.11,-0.3,-0.3,1310,40,327,570,420,38,1310,29,15,51.7,12,41.4,706,2834,1376,8,10,23,8,943,221316,Right-Back,01-07-1991,33,['Spain'],173,right,02-07-2015,RCD Espanyol Barcelona,30-06-2025,3500000,0,7.590361445783132,7.180722891566265,7.228915662650602,3.4738554216867468,0.166666667,0.9036144578313252
1208,Luis Pérez,ESP,DF,Valladolid,es  La Liga,30-035,1995,26,25,2243,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,92.3,88,24,1,33,1,0.62,17,56,-39,-1.56,0.84,22.6,43.5,-21.0,-0.84,1.04,2,0,0,12,22,3,90,26,26,0,1,0,68,14,30,31.8,37,26,23,9,5,24,37,64.9,13,25,9,16,26,63,71,0,792,1049,75.5,14067,5197,360,404,89.1,320,424,75.5,101,173,58.4,0,1.8,2.3,-1.8,23,50,30,27,76,0,0,0,0,0.1,0.1,1.9,36,102,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.08,47,1.89,40,6,0,0,0,1,2,0.08,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,837,208,21,2,6,90,187,0,0,0,0,792,4,25,3,1,33.3,0.12,0.04,0.0,0.0,25.7,0,0.03,-0.1,-0.1,1269,77,433,549,296,7,1269,15,6,40.0,7,46.7,522,2500,1281,20,3,26,5,697,358115,Right-Back,04-02-1995,30,['Spain'],173,right,04-08-2020,CD Tenerife,30-06-2025,2000000,0,8.55421686746988,5.5140562248995995,6.827309236947792,1.7536947791164657,0.066666667,0.24096385542168677
