Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Actions,Aerial Duels,Passing and Build-up,Defensive Awareness,Discipline
1252,Manuel Akanji,SUI,DF,Manchester City,eng  Premier League,29-235,1995,20,20,1707,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,67.7,85,17,0,0,2,1.85,40,27,13,0.69,0.46,37.3,26.6,10.7,0.56,0.38,3,0,0,16,9,0,11,7,10,0,0,0,86,23,29,44.2,15,10,8,4,3,7,12,58.3,5,11,8,3,7,22,55,3,1389,1479,93.9,22799,6245,666,694,96.0,641,671,95.5,68,92,73.9,0,0.4,1.1,-0.4,9,149,11,2,135,0,0,0,0,0.7,0.7,1.1,38,6,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,34,1.79,34,0,0,0,0,0,2,0.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,1444,34,17,4,9,11,10,0,0,0,0,1389,1,5,10,1,10.0,0.53,0.05,0.0,0.0,16.3,0,0.07,-0.7,-0.7,1591,108,472,773,348,11,1591,2,2,100.0,0,0.0,1041,5502,3286,52,0,4,5,1258,284730,Centre-Back,19-07-1995,29,"['Switzerland', 'Nigeria']",188,right,01-09-2022,Borussia Dortmund,30-06-2027,40000000,"Adductor injury - Return expected on Apr 21, 2025",9.157894736842104,2.3263157894736843,1.2521052631578948,3.473684210526316,1.0
1256,Marash Kumbulla,ALB,DF,Espanyol,es  La Liga,25-031,2000,24,23,2002,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,82.4,86,20,1,27,0,1.12,22,31,-9,-0.4,0.23,18.1,35.7,-17.5,-0.79,-0.2,6,0,0,28,23,0,3,21,18,0,0,0,52,49,32,60.5,38,18,26,10,2,16,30,53.3,14,34,25,9,21,59,160,2,762,909,83.8,15129,5890,244,267,91.4,411,445,92.4,99,174,56.9,0,0.0,0.3,0.0,1,31,2,1,48,2,2,2,0,1.1,1.1,1.1,9,2,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.05,0.05,0.05,11,0.49,9,0,0,1,1,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,872,33,18,0,6,3,2,0,0,0,0,762,4,4,8,3,37.5,0.36,0.13,0.25,0.67,13.3,0,0.14,0.9,0.9,1209,217,752,431,30,11,1209,6,2,33.3,2,33.3,642,3259,1908,8,0,11,1,739,371371,Centre-Back,08-02-2000,25,"['Albania', 'Italy']",191,right,17-08-2024,AS Roma,30-06-2025,4500000,0,13.73873873873874,2.725225225225225,0.5981981981981982,8.73873873873874,1.5315315315315317
1257,Marc Bartra,ESP,DF,Betis,es  La Liga,34-055,1991,15,14,1286,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,52.9,89,11,1,36,5,1.6,21,19,2,0.14,0.14,23.2,20.0,3.1,0.22,-0.08,1,0,0,10,10,1,0,24,13,0,1,0,60,31,28,52.5,18,13,14,4,0,9,13,69.2,4,20,12,8,24,42,99,0,558,716,77.9,11587,4098,188,202,93.1,278,320,86.9,86,174,49.4,0,0.0,0.1,0.0,0,37,4,0,40,2,2,2,0,1.1,1.1,1.1,4,1,0.14,0.0,0.14,0.14,0.14,0.07,0.0,0.07,0.07,0.07,5,0.35,4,0,0,1,0,0,1,0.07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,675,35,27,2,11,0,3,0,0,0,0,558,6,5,14,4,28.6,0.98,0.28,0.14,0.5,17.9,1,0.08,0.9,0.9,921,133,562,324,42,15,921,10,4,40.0,6,60.0,478,2249,1450,6,0,7,3,547,99922,Centre-Back,15-01-1991,34,['Spain'],184,right,24-07-2023,Trabzonspor,30-06-2025,1000000,0,15.454545454545453,3.6713286713286712,0.8244755244755245,8.321678321678322,0.7692307692307692
1262,Marc Guéhi,ENG,DF,Crystal Palace,eng  Premier League,24-241,2000,27,27,2430,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,96.4,90,27,0,0,0,1.33,34,32,2,0.07,-0.93,42.2,34.5,7.7,0.28,-0.79,7,0,0,17,22,1,11,21,26,0,0,2,118,61,43,58.7,48,26,28,18,2,27,40,67.5,13,50,21,29,21,69,128,1,1148,1388,82.7,22477,9294,399,441,90.5,611,690,88.6,130,233,55.8,2,1.1,1.2,0.9,9,100,9,3,109,3,5,3,0,1.6,1.6,2.7,15,8,0.11,0.07,0.19,0.11,0.19,0.06,0.04,0.1,0.06,0.1,28,1.04,23,0,0,3,2,0,3,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,1307,76,66,5,11,11,3,0,0,0,0,1148,5,7,11,6,54.5,0.41,0.22,0.27,0.5,9.5,0,0.14,1.4,1.4,1678,258,868,717,103,23,1678,14,11,78.6,2,14.3,880,4464,2300,13,1,14,12,1024,392757,Centre-Back,13-07-2000,24,"['England', ""Cote d'Ivoire""]",182,right,18-07-2021,Chelsea FC,30-06-2026,45000000,0,13.518518518518519,2.174074074074074,0.7433333333333333,6.592592592592593,0.8888888888888888
1264,Marc Oliver Kempf,GER,DF,Como,it  Serie A,30-042,1995,22,21,1850,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,73.4,87,18,1,22,0,1.23,29,31,-2,-0.1,0.98,24.7,21.4,3.3,0.16,0.41,5,1,1,15,12,0,3,29,15,0,0,0,77,75,29,72.1,24,15,12,11,1,10,20,50.0,10,22,15,7,29,53,91,2,1044,1206,86.6,18053,6894,456,493,92.5,491,530,92.6,78,141,55.3,0,1.1,1.0,-1.1,8,86,7,1,65,0,0,0,0,0.9,0.9,2.0,14,1,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.1,0.04,0.1,29,1.41,25,0,0,4,0,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,1106,92,42,3,10,3,12,0,0,0,0,1044,8,10,13,1,7.7,0.63,0.05,0.0,0.0,11.8,0,0.07,-0.9,-0.9,1416,208,712,649,62,17,1416,5,4,80.0,1,20.0,808,3867,1963,7,1,6,4,913,160938,Centre-Back,28-01-1995,30,['Germany'],186,left,28-08-2024,Hertha BSC,30-06-2027,2500000,0,11.796116504854368,3.4999999999999996,0.7747572815533981,5.485436893203883,1.0679611650485437
1272,Marco Friedl,AUT,DF,Werder Bremen,de  Bundesliga,26-360,1998,17,17,1432,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,63.6,84,12,0,0,0,1.53,24,22,2,0.13,1.56,21.3,18.8,2.5,0.16,0.8,8,2,1,17,13,1,2,29,31,0,0,2,93,33,30,52.4,45,31,24,20,1,28,51,54.9,23,27,15,12,29,74,87,0,909,1006,90.4,18869,6388,226,241,93.8,568,595,95.5,108,153,70.6,0,0.2,0.4,-0.2,3,41,5,1,49,0,0,0,0,0.1,0.1,0.3,2,0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,8,0.5,6,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,959,46,41,0,2,2,4,0,0,0,0,909,1,3,1,1,100.0,0.06,0.06,0.0,0.0,5.5,0,0.09,-0.1,-0.1,1215,166,706,489,25,2,1215,6,5,83.3,1,16.7,735,3462,1458,3,0,8,5,760,156990,Centre-Back,16-03-1998,26,['Austria'],187,left,01-07-2019,: Ablöse €3.50m,30-06-2026,10000000,Team captain; Internal ligament strain - Return unknown,17.67295597484277,3.2955974842767293,0.8955974842767296,7.169811320754717,1.7610062893081762
1274,Marco Komenda,CRO,DF,Holstein Kiel,de  Bundesliga,28-105,1996,15,13,970,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,43.1,73,6,2,9,6,1.07,19,24,-5,-0.46,0.87,13.5,18.8,-5.2,-0.49,0.23,2,0,0,10,13,0,14,4,12,0,0,0,29,11,20,35.5,20,12,11,8,1,7,11,63.6,4,19,10,9,4,24,47,0,390,496,78.6,7607,3860,138,152,90.8,203,234,86.8,47,101,46.5,0,0.6,0.7,-0.6,6,41,8,5,34,0,0,0,0,0.1,0.1,0.6,12,11,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,17,1.58,16,0,1,0,0,0,1,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,470,25,16,1,0,14,9,0,0,0,0,390,1,3,2,0,0.0,0.19,0.0,0.0,0.0,24.4,0,0.03,-0.1,-0.1,609,80,315,253,42,5,609,1,1,100.0,0,0.0,284,1244,727,7,1,3,0,387,335631,Centre-Back,26-11-1996,28,"['Germany', 'Croatia']",184,left,15-07-2020,SV Meppen,30-06-2026,800000,0,11.018518518518517,3.2870370370370368,1.098148148148148,6.111111111111111,1.111111111111111
1282,Marcos Senesi,ARG,DF,Bournemouth,eng  Premier League,27-305,1997,11,11,917,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,36.4,83,7,0,0,1,1.55,15,15,0,0.0,-0.73,18.1,11.8,6.3,0.61,0.21,4,0,0,17,7,0,7,11,21,0,0,0,62,20,22,47.6,33,21,21,10,2,13,26,50.0,13,14,6,8,11,44,42,0,440,578,76.1,9108,4764,163,187,87.2,204,237,86.1,71,144,49.3,0,0.2,0.5,-0.2,3,66,12,3,45,0,0,0,0,0.8,0.8,1.0,11,3,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,16,1.57,16,0,0,0,0,0,1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,547,26,20,0,1,7,5,0,0,0,0,440,5,1,2,0,0.0,0.2,0.0,0.0,0.0,6.0,0,0.4,-0.8,-0.8,697,59,304,339,63,12,697,8,5,62.5,3,37.5,432,2223,1307,14,0,5,5,437,469781,Centre-Back,10-05-1997,27,"['Argentina', 'Italy']",185,left,08-08-2022,: Ablöse €15.00m,30-06-2026,24000000,"Hamstring injury - Return expected on Mar 15, 2025",15.882352941176471,4.666666666666667,1.2166666666666666,5.490196078431373,2.058823529411765
1289,Marcão,BRA,DF,Sevilla,es  La Liga,28-279,1996,11,5,462,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19.0,84,2,6,7,14,1.18,4,13,-9,-1.75,-1.98,5.5,9.5,-4.0,-0.78,-0.63,6,1,1,8,9,0,0,6,6,0,1,0,23,13,5,72.2,9,6,6,3,0,2,3,66.7,1,9,6,3,6,15,27,1,230,261,88.1,3967,1587,105,108,97.2,109,119,91.6,15,27,55.6,0,0.0,0.0,0.0,0,12,0,0,17,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.39,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,242,18,10,0,0,0,0,0,0,0,0,230,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,325,49,193,128,5,2,325,3,0,0.0,1,33.3,172,792,343,0,0,4,3,201,439022,Centre-Back,05-06-1996,28,['Brazil'],185,left,08-07-2022,Galatasaray,30-06-2027,4000000,0,14.50980392156863,14.15686274509804,2.06078431372549,7.058823529411765,3.1372549019607847
1291,Marin Pongračić,CRO,DF,Fiorentina,it  Serie A,27-181,1997,10,6,649,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,25.8,87,4,4,32,8,1.6,11,8,3,0.42,-0.07,5.8,10.0,-4.2,-0.58,-1.02,3,1,1,9,2,0,1,5,7,0,0,1,29,15,5,75.0,10,7,6,3,1,5,7,71.4,2,9,5,4,5,15,40,1,278,317,87.7,5610,1768,76,86,88.4,159,171,93.0,36,45,80.0,0,0.0,0.2,0.0,2,17,2,0,11,0,0,0,0,0.1,0.1,0.2,2,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,7,0.97,7,0,0,0,0,0,1,0.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,297,20,16,0,0,1,2,0,0,0,0,278,0,3,1,1,100.0,0.14,0.14,0.0,0.0,4.8,0,0.15,-0.1,-0.1,401,81,227,154,22,5,401,5,3,60.0,1,20.0,233,1385,535,3,0,6,4,245,282144,Centre-Back,11-09-1997,27,"['Croatia', 'Germany']",193,right,19-07-2024,US Lecce,30-06-2029,10000000,0,12.916666666666666,10.416666666666666,1.3986111111111112,6.805555555555555,1.9444444444444444
1292,Marin Šverko,CRO,DF,Venezia,it  Serie A,27-035,1998,15,11,1041,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,41.3,86,7,4,24,4,0.87,10,16,-6,-0.52,0.27,11.1,21.7,-10.6,-0.92,-0.46,3,0,0,9,8,0,2,16,6,0,1,0,42,18,18,50.0,17,6,11,6,0,8,10,80.0,2,9,4,5,16,33,42,3,479,581,82.4,8510,3788,200,221,90.5,234,272,86.0,37,65,56.9,0,0.3,0.3,-0.3,2,38,5,0,37,1,1,1,0,0.3,0.3,0.7,8,1,0.09,0.0,0.09,0.09,0.09,0.03,0.03,0.06,0.03,0.06,13,1.12,9,2,0,0,1,1,1,0.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,456,122,33,2,2,2,63,0,0,0,0,479,3,10,3,1,33.3,0.26,0.09,0.33,1.0,17.2,0,0.11,0.7,0.7,682,85,318,323,49,3,682,10,6,60.0,2,20.0,345,1597,942,3,0,8,4,376,282169,Centre-Back,04-02-1998,27,"['Croatia', 'Germany']",187,left,07-07-2023,FC Groningen,30-06-2026,1200000,0,10.862068965517242,4.310344827586207,1.0465517241379312,4.3965517241379315,1.0344827586206897
1294,Mario Gila,ESP,DF,Lazio,it  Serie A,24-194,2000,24,24,2091,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,83.0,87,22,0,0,0,1.92,41,24,17,0.73,1.36,36.1,23.4,12.7,0.55,0.39,5,0,0,21,24,0,0,21,30,0,0,1,107,51,50,50.5,42,30,26,14,2,29,42,69.0,13,18,13,5,21,63,78,2,1420,1541,92.1,27631,8931,463,489,94.7,785,816,96.2,157,200,78.5,0,0.4,0.8,-0.4,10,105,5,0,113,1,1,1,0,0.9,0.9,1.3,36,9,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,25,1.08,23,0,0,1,0,1,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,1476,63,36,4,14,0,2,0,0,0,0,1420,2,8,11,3,27.3,0.47,0.13,0.09,0.33,15.2,0,0.08,0.1,0.1,1746,181,737,927,95,21,1746,10,3,30.0,5,50.0,1096,6294,3459,29,0,12,7,1263,618341,Centre-Back,29-08-2000,24,['Spain'],185,right,12-07-2022,Real Madrid Castilla,30-06-2027,28000000,0,11.465517241379311,2.1767241379310347,0.9271551724137931,4.137931034482759,1.120689655172414
1296,Mario Hermoso,ESP,DF,Roma,it  Serie A,29-266,1995,8,2,251,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10.0,77,1,6,16,5,1.38,2,7,-5,-1.79,-2.51,2.4,6.0,-3.6,-1.29,-1.82,2,1,1,7,1,0,3,4,1,0,0,0,11,3,5,37.5,2,1,2,0,0,0,1,0.0,1,1,1,0,4,6,13,0,182,202,90.1,3429,979,67,74,90.5,100,106,94.3,15,19,78.9,0,0.0,0.1,0.0,0,17,2,1,14,0,0,0,0,0.1,0.1,0.1,3,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,4,1.43,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,187,15,4,0,2,3,6,0,0,0,0,182,0,4,1,0,0.0,0.36,0.0,0.0,0.0,10.1,0,0.06,-0.1,-0.1,227,24,97,113,18,1,227,3,2,66.7,1,33.3,104,455,250,1,0,0,1,163,281769,Centre-Back,18-06-1995,29,['Spain'],184,left,31-01-2025,AS Roma,30-06-2025,10000000,0,11.071428571428573,13.392857142857144,3.7178571428571425,5.0,3.928571428571429
1302,Mark McKenzie,USA,DF,Toulouse,fr  Ligue 1,26-014,1999,23,22,1930,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,85.8,87,20,1,21,1,1.43,29,22,7,0.33,0.89,30.0,22.7,7.3,0.34,-0.27,1,0,0,20,11,1,0,15,25,0,1,0,99,36,25,59.0,43,25,27,15,1,26,34,76.5,8,21,14,7,15,58,102,1,872,1028,84.8,15777,6150,345,383,90.1,456,515,88.5,61,108,56.5,0,0.4,0.2,-0.4,2,73,0,0,75,1,1,1,0,1.0,1.0,1.4,6,3,0.05,0.0,0.05,0.05,0.05,0.05,0.02,0.06,0.05,0.06,10,0.47,9,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,937,91,25,0,5,0,57,0,0,0,0,872,0,6,5,2,40.0,0.23,0.09,0.2,0.5,9.7,0,0.2,0.0,0.0,1249,140,551,648,56,11,1249,6,3,50.0,3,50.0,640,2437,1298,4,0,8,4,716,429259,Centre-Back,25-02-1999,25,"['United States', 'Jamaica']",184,right,16-08-2024,KRC Genk,30-06-2027,6000000,0,13.08411214953271,2.7570093457943927,0.7560747663551403,5.747663551401869,0.9813084112149534
1306,Marquinhos,BRA,DF,Paris S-G,fr  Ligue 1,30-301,1994,18,15,1404,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,62.4,89,14,3,25,2,2.56,47,14,33,2.12,0.73,42.8,14.1,28.7,1.84,0.41,3,0,0,15,4,1,2,9,14,0,1,0,86,28,16,63.6,24,14,7,13,4,20,25,80.0,5,20,11,9,9,33,55,0,1414,1502,94.1,27347,8178,439,453,96.9,816,842,96.9,147,184,79.9,0,0.7,0.6,-0.7,8,148,4,1,114,1,1,1,0,0.8,0.8,1.5,21,3,0.06,0.0,0.06,0.06,0.06,0.05,0.05,0.1,0.05,0.1,27,1.73,24,0,1,0,0,2,1,0.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,1470,30,18,3,10,2,10,0,0,0,0,1414,2,6,6,2,33.3,0.38,0.13,0.17,0.5,10.6,0,0.13,0.2,0.2,1629,153,544,999,91,8,1629,4,3,75.0,1,25.0,1100,5396,3660,23,0,3,0,1307,181767,Centre-Back,14-05-1994,30,"['Brazil', 'Portugal']",183,right,19-07-2013,: Ablöse €31.40m,30-06-2028,40000000,Team captain,12.435897435897436,4.0769230769230775,1.3852564102564102,4.8076923076923075,1.153846153846154
1313,Martin Valjent,SVK,DF,Mallorca,es  La Liga,29-090,1995,22,22,1953,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,80.4,89,20,0,0,4,1.41,21,28,-7,-0.32,-0.32,23.3,26.1,-2.8,-0.13,-0.57,4,0,0,11,7,0,7,15,15,0,0,0,71,32,27,54.2,21,15,16,4,1,9,11,81.8,2,18,11,7,15,36,128,1,798,935,85.3,15314,6010,286,315,90.8,403,429,93.9,97,163,59.5,0,0.0,0.3,0.0,1,49,3,0,64,1,1,1,0,0.4,0.4,0.5,12,13,0.05,0.0,0.05,0.05,0.05,0.02,0.0,0.02,0.02,0.02,12,0.55,9,0,1,2,0,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,873,57,33,1,4,7,23,0,0,0,0,798,5,7,7,2,28.6,0.32,0.09,0.14,0.5,13.7,0,0.06,0.6,0.6,1149,155,605,500,51,8,1149,9,5,55.6,1,11.1,602,3669,1980,7,0,9,1,692,277384,Centre-Back,11-12-1995,29,['Slovakia'],187,right,01-07-2019,Chievo Verona,30-06-2029,6000000,0,11.658986175115208,2.4976958525345623,0.6926267281105991,6.728110599078342,0.6912442396313364
1319,Marvin Friedrich,GER,DF,Gladbach,de  Bundesliga,29-088,1995,18,9,941,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,41.8,90,9,9,15,7,1.89,17,12,5,0.48,0.75,17.7,15.8,1.8,0.17,0.79,0,0,0,5,3,0,0,5,8,0,0,0,39,31,16,66.0,14,8,11,3,0,8,14,57.1,6,16,12,4,5,19,51,0,606,680,89.1,10606,3612,246,257,95.7,317,333,95.2,37,75,49.3,1,0.6,0.4,0.4,2,22,1,0,35,0,1,0,0,0.4,0.4,1.0,11,2,0.0,0.1,0.1,0.0,0.1,0.04,0.05,0.1,0.04,0.1,7,0.67,6,0,0,1,0,0,1,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,660,19,10,0,0,0,1,0,0,0,0,606,1,5,7,2,28.6,0.67,0.19,0.0,0.0,9.9,0,0.06,-0.4,-0.4,789,85,409,358,23,15,789,2,2,100.0,0,0.0,490,2423,1265,3,0,5,3,568,196231,Centre-Back,13-12-1995,29,['Germany'],193,right,11-01-2022,1.FC Union Berlin,30-06-2026,3500000,0,11.904761904761905,6.285714285714286,1.200952380952381,6.380952380952381,0.47619047619047616
1325,Matai Akinmboni,USA,DF,Bournemouth,eng  Premier League,18-145,2006,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,994604,Centre-Back,17-10-2006,18,"['United States', 'Nigeria']",188,left,03-01-2025,D.C. United,0,1000000,0,0.0,0.0,0.0,0.0,0.0
1344,Mathys Angély,FRA,DF,Wolfsburg,de  Bundesliga,17-324,2007,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1075579,Centre-Back,21-04-2007,17,['France'],190,left,13-08-2024,FC Girondins Bordeaux U19,0,600000,0,0.0,0.0,0.0,0.0,0.0
